952|22+F+media+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cen', u'cat']|['61633', '61499', '61721', '61747', '61287', '61459', '61885', '61931', '61391', '61401', '61805', '61473', '61453', '61429', '61271', '61731', '61451', '61869', '61551', '61591', '61911', '61893', '61571', '61757', '61461', '61647', '61677']|['61830', '61782', '61484', '61698', '61616', '61838', '61298', '61666', '61518', '61430', '61640', '61506', '61406', '61690', '61846', '61754']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
641|32+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+0+Solteiro+cen;lib|['43944', '43969', '43921', '43982', '43943', '43278', '43287', '43272', '43257', '43269', '43279', '43271', '43289', '43258', '43260', '43267', '43268', '43274', '43283', '43290', '43387', '43413', '43457', '43420', '43455', '43434', '43414', '43497', '43452', '45121', '45111', '45058', '44935', '45150', '45579', '45520', '45518', '45463', '45523', '45419', '45512', '45556', '45489', '45540', '45356', '45487', '45444', '45505', '45493', '45509', '45599', '45468', '45619', '45413', '45553', '45326', '45494', '45597', '45517', '45395', '45474', '45531', '45585', '45595', '45398', '45600', '45548', '45526', '45573', '45694', '45552', '61865', '61525', '61713', '61765', '61295', '61553', '61401']|['43908', '43922', '43925', '43882', '43877', '43970', '43946', '43256', '43262', '43282', '43261', '43263', '43275', '43265', '43259', '43273', '43277', '43266', '43288', '43264', '43270', '43276', '43280', '43285', '43291', '43281', '43286', '43292', '43284', '43438', '43426', '43453', '43456', '43404', '43493', '43490', '43462', '43475', '44870', '45134', '45081', '45161', '45361', '45380', '45442', '45534', '45446', '45458', '45445', '45407', '45478', '45514', '45565', '45393', '45503', '45479', '45587', '45626', '45486', '45584', '45456', '45582', '45399', '45424', '45555', '45551', '45516', '45389', '45564', '45484', '45483', '45529', '45785', '45798', '45768', '61304', '61386', '61876', '61468', '61818', '61520']|['Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
518|26+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Mestrado+Campina Grande - Para\u00edba, Brasil+26+Solteiro+cen;lib;cat|['45114', '45115', '45118', '45133', '45136', '45117', '45123', '45154', '45160', '45110', '45121', '45129', '45155', '45158', '45173', '45111', '45125', '45126', '45127', '45141', '45150', '45153', '45159', '45167', '45171', '45137', '45140', '45144', '45163', '45164', '45183', '45190', '45138', '45146', '45149', '45178', '45189', '45145', '45170', '45180', '45182', '45188', '45166', '45185', '45174', '45186', '61651', '61619', '61385', '61943', '61751', '61311']|['45130', '45112', '45120', '45157', '45113', '45124', '45152', '45165', '45122', '45128', '45142', '45143', '45156', '45116', '45119', '45131', '45134', '45147', '45169', '45172', '45179', '45187', '45132', '45135', '45162', '45168', '45184', '45139', '45148', '45151', '45161', '45177', '45175', '45191', '45176', '45181', '61662', '61436', '61680', '61948', '61304', '61622', '61318']|['Left', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
643|31+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+11+Solteiro+cen|['43253', '43254', '43258', '43249', '43255', '43271', '43272', '43278', '43267', '43279', '43252', '43274', '43260', '43251', '43257', '43269', '43248', '43250', '43268', '43283']|['43262', '43265', '43263', '43266', '43276', '43273', '43247', '43270', '43259', '43277', '43261', '43281', '43280', '43256', '43264', '43275', '43282']|['Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left']|['Right', 'NotKnown', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right']
642|43+Masculino+M\u00e9dia Alta (R$ 7.250 a R$ 14.499,99)+Doutorado+Ilh\u00e9us - Bahia, Brasil+13+Divorciado+cen;lib;cat|['43144', '43166', '43170', '43171', '43149', '43139', '43138', '43155', '43158', '43159', '43165', '43134', '43142', '43143', '43146', '43150', '43162']|['43153', '43136', '43145', '43167', '43168', '43169', '43172', '43140', '43148', '43147', '43152', '43154', '43156', '43157', '43160', '43137', '43151', '43141', '43161', '43163', '43164']|['Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left']|['Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left']
644|+Masculino++++++|['43295', '43296', '43300', '43301']|['43293', '43294', '43297', '43298', '43299', '43294', '43302']|['NotKnown', 'NotKnown', 'Left', 'Right']|['Left', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'Left']
647|29+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Mestrado+jo\u00e3o pessoa+23+Casado+cen;cat|['43482', '43388', '43501', '43439', '43391', '43536', '43530', '43491', '43395', '43477', '43427', '43465', '43499', '43531', '43548', '43461', '43514', '43496', '43469', '43492', '43507', '43544', '43526', '43473', '43553', '43471', '43537', '43442', '43485', '43505', '43455', '43451', '43524', '43390', '43409', '43443', '43424', '43446', '43468', '43428', '43535', '43545', '43516', '43538', '43415', '43400', '43480', '43487', '43452', '43479', '43467', '43449', '43528', '43559', '43569', '43421', '43511', '43539', '43444', '43515', '43441']|['43472', '43419', '43463', '43493', '43540', '43510', '43512', '43521', '43402', '43504', '43546', '43431', '43586', '43542', '43588', '43454', '43422', '43432', '43534', '43423', '43489', '43392', '43563', '43568', '43590', '43532', '43448', '43470', '43555', '43459', '43386', '43525', '43587', '43430', '43408', '43574', '43494', '43429', '43564', '43517', '43561', '43565', '43416', '43445', '43606', '43589', '43607']|['Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left']|['Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left']
646|29+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Mestrado+Campina Grande+10+Solteiro+cen;cat|['43411', '43486', '43399', '43471', '43497', '43442', '43500', '43394', '43396', '43417', '43468', '43474', '43520', '43516', '43492', '43460', '43449', '43511', '43440', '43552', '43519', '43412', '43499', '43571', '43536', '43469', '43439', '43466', '43570', '43541', '43479', '43487', '43549', '43528', '44394', '44384', '44622', '44514', '44600', '44629', '44651', '44649', '44580', '44586', '44617', '44675', '44477', '44542', '44673', '44664', '44633', '44572', '44643', '44647', '44683', '44498', '44583', '44420', '44798', '44805', '44800', '44814', '44898', '44786', '44914', '45509', '45553', '45599', '45558', '45610', '45573', '45452', '45594', '45562', '45604', '45517', '45579', '45541']|['43476', '43447', '43407', '43403', '43456', '43478', '43438', '43406', '43448', '43410', '43453', '43450', '43393', '43432', '43512', '43454', '43546', '43522', '43483', '43401', '43458', '43540', '43533', '43542', '43510', '43563', '43568', '43525', '43508', '43389', '43405', '44513', '44518', '44652', '44613', '44620', '44579', '44634', '44662', '44481', '44510', '44666', '44569', '44609', '44682', '44657', '44616', '44578', '44393', '44636', '44646', '44687', '44868', '44834', '44888', '44849', '44829', '44819', '44872', '44870', '44801', '45564', '45568', '45533', '45574', '45609', '45613', '45467', '45491', '45561', '45614', '45571']|['Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'Right', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Right', 'NotKnown', 'Left', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Left', 'Right', 'Left']|['Right', 'Right', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'Left', 'NotKnown', 'Right', 'NotKnown', 'Left', 'Left', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'Right', 'Left', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'NotKnown', 'NotKnown', 'Right']
511|36+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Doutorado+Campina Grande+35+Casado+|['43799', '43837', '43795', '43800', '43801', '43817', '43848', '43819', '43827', '43802', '43804', '43806', '43807', '43810', '43811', '43812', '43813', '43815', '43816', '43821', '43825', '43826', '43832', '43835', '43839', '43840', '43842', '43851', '43853', '43856', '43857', '43845', '43847', '43860', '43864', '44721', '44681', '44886', '44719', '44696', '44806', '44716', '44880', '44612', '44809', '44913', '44844', '44787', '44853', '44892', '44770', '44858', '44772', '44796', '44768', '44865', '44882', '44884', '44893', '44894']|['43820', '43849', '43794', '43818', '43828', '43829', '43830', '43836', '43803', '43805', '43808', '43809', '43814', '43822', '43823', '43824', '43831', '43833', '43834', '43838', '43841', '43850', '43852', '43854', '43855', '43843', '43844', '43846', '43858', '43859', '43861', '43862', '43863', '43865', '44767', '44759', '44826', '44812', '44795', '44710', '44887', '44762', '44860', '44781', '44862', '44854', '44849', '44842', '44895', '44810', '44896', '44808', '44834', '44821', '44878', '44771', '44727', '44874', '44857', '44825', '44757', '44748', '44902']|['Right', 'Right', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'NotKnown', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Right', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Right']|['NotKnown', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Right', 'Left', 'Left', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'Right', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Right', 'Left', 'Right', 'Left']
513|25+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+3+Solteiro+cen;cat|['45814', '45792', '45828', '45815', '45837', '45795', '45821', '45813', '45818', '45836', '45796', '45805', '45812', '45817', '45834', '45823', '45824', '45831', '45811', '45825', '45826', '45827', '45819', '45835']|['45799', '45802', '45801', '45809', '45829', '45791', '45800', '45803', '45807', '45820', '45832', '45804', '45816', '45833', '45838', '45839', '45793', '45797', '45810', '45840', '45794', '45798', '45808', '45822', '45830', '45806']|['Right', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Right', 'Right', 'NotKnown', 'NotKnown']|['Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Right']
512|34+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Mestrado+Campina Grande - State of Para\u00edba, Brazil+10+Casado+cen;cat|['45644', '45646', '45653', '45659', '45648', '45662', '45693', '45676', '45705', '45685', '45690', '45702', '45709', '45645', '45669', '45670', '45678', '45683', '45707', '45655', '45698', '45665', '45688', '45694', '45699', '45708', '45711', '45825', '45827', '45828']|['45649', '45651', '45657', '45671', '45695', '45654', '45673', '45674', '45697', '45703', '45704', '45643', '45656', '45661', '45666', '45675', '45680', '45684', '45689', '45701', '45667', '45681', '45686', '45668', '45677', '45682', '45652', '45658', '45672', '45696', '45650', '45664', '45687', '45691', '45647', '45660', '45663', '45679', '45692', '45706', '45700', '45829', '45710', '45830']|['NotKnown', 'Left', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Right', 'Right', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Right', 'NotKnown', 'Left', 'Left', 'Left', 'NotKnown']|['Left', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Right', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'Left', 'NotKnown', 'Left', 'Left', 'NotKnown', 'Left', 'Right', 'Left', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Left', 'Left', 'Left', 'Right', 'Right', 'NotKnown', 'NotKnown', 'Left', 'Right']
515|27+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Mestrado+Campina Grande - Para\u00edba, Brazil+10+Solteiro+cen;cat|['45398', '45400', '45402', '45396', '45545', '45596', '45610', '45572', '45580', '45581', '45539', '45543', '45552', '45558', '45569', '45548', '45617', '45553', '45554', '45556', '45589', '45597', '45602', '45607', '45627', '45531', '45544', '45563', '45586', '45616', '45532', '45567', '45592', '45600', '45566', '45570', '45575', '45590', '45611', '45620', '45641', '45536', '45540', '45541', '45542', '45603', '45618', '45636', '45640', '45562', '45573', '45579', '45591', '45624', '45630', '45631', '45633', '45634', '45642', '45583', '45599', '45604', '45637', '45585', '45594', '45595', '45601', '45612', '45619', '43175', '43180', '43182', '43184', '43176', '43651']|['45406', '45397', '45401', '45404', '45405', '45399', '45408', '45403', '45588', '45606', '45623', '45628', '45639', '45538', '45560', '45561', '45568', '45547', '45546', '45559', '45605', '45629', '45635', '45551', '45555', '45557', '45564', '45638', '45565', '45574', '45615', '45535', '45571', '45576', '45584', '45614', '45537', '45587', '45533', '45534', '45550', '45577', '45598', '45608', '45549', '45613', '45621', '45622', '45632', '45578', '45609', '45626', '45582', '45593', '45625', '43179', '43173', '43177', '43181', '43183', '43174', '43178', '43741', '43663']|['Left', 'Right', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'NotKnown', 'Right', 'Right', 'Left', 'Left', 'Right', 'NotKnown', 'Right', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'NotKnown', 'Right', 'Left', 'Left', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'NotKnown', 'Left', 'Right', 'Right', 'NotKnown']|['Right', 'Left', 'NotKnown', 'Right', 'Left', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'Right', 'Left', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Right', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Left', 'NotKnown', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Right']
514|29+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Mestrado+Campina Grande+12+Casado+cen|['45737', '45716', '45729', '45712', '45722', '45727', '45711', '45733', '45738', '45730', '45715', '45725', '45735', '45740', '45724', '45736']|['45721', '45710', '45717', '45732', '45718', '45713', '45720', '45723', '45728', '45731', '45714', '45719', '45734', '45739', '45726']|['NotKnown', 'Left', 'NotKnown', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left']|['Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right']
516|27+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Mestrado+Campina Grande - State of Para\u00edba, Brazil+27+Solteiro+cen;jpi;lib|['44844', '44833', '44831', '44835', '44875', '44845', '44877', '45109', '45231', '43465', '43118', '43119', '43120', '43121', '43123', '43132', '43133', '43127', '43134', '43126', '43131', '43125', '43128', '44552', '45125', '45182', '45454', '45335', '45492', '45435', '45580', '61265', '61927', '61283', '61919', '61925', '61531', '61863', '61899', '61303', '61619', '61827', '61777']|['44832', '44834', '44837', '44841', '44843', '44842', '44836', '44839', '44838', '44840', '44874', '44876', '45107', '45108', '45230', '45229', '43115', '43116', '43117', '43136', '43130', '43124', '43122', '43129', '43135', '43374', '44601', '44607', '45480', '45507', '45022', '61748', '61808', '61832', '61594', '61586', '61496', '61916', '61426', '61384', '61318', '61922']|['Right', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'Right', 'Right', 'Right', 'NotKnown', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
623|+Feminino++++++|['45078', '45075', '45074', '45076', '45070']|['45062', '45071', '45061', '45080']|['Right', 'Right', 'Right', 'Right', 'Right']|['Left', 'Left', 'Right', 'Right']
622|23+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+6+Solteiro+cen;lib;cat|['45075', '45078', '45063', '45072', '45058', '45060', '45070', '45073', '45074', '45076', '43214', '43223', '43204', '43210', '43202', '43206', '43235', '43222', '43224', '43220', '43238', '43239', '43240', '43241', '43242', '43243', '43246', '43208', '43211', '43229', '43225', '43232', '43228']|['45064', '45062', '45065', '45068', '45069', '45071', '45079', '45059', '45066', '45080', '45061', '45067', '45082', '45077', '43203', '43215', '43221', '43237', '43213', '43218', '43234', '43212', '43217', '43227', '43231', '43207', '43205', '43236', '43244', '43245', '43209', '43216', '43219', '43226', '43230', '43233']|['Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left']|['Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right']
