comparison_id,date,ip_address,voter_latitude,voter_longitude,study,question,chosen_id,chosen_latitude,chosen_longitude,chosen_pitch,chosen_heading,chosen_region_name,chosen_image_url,rejected_id,rejected_latitude,rejected_longitude,rejected_pitch,rejected_heading,rejected_region_name,rejected_image_url
97342,2013-05-21 01:38:31 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42035,40.012067,-83.011149,-13,43,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.012067%2C-83.011149&heading=43&pitch=-13&sensor=false,42029,40.002265,-83.007646,-14,170,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.002265%2C-83.007646&heading=170&pitch=-14&sensor=false
97344,2013-05-21 01:38:34 UTC,76.181.204.117,39.6953,-81.7693,safety-study,Which place looks safer?,42042,39.992271,-83.00534,-1,299,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992271%2C-83.00534&heading=299&pitch=-1&sensor=false,42046,39.995718,-83.005881,-10,282,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995718%2C-83.005881&heading=282&pitch=-10&sensor=false
97345,2013-05-21 01:38:35 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42020,39.992082,-83.01089,0,98,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992082%2C-83.01089&heading=98&pitch=0&sensor=false,42012,40.004948,-83.001861,0,216,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.004948%2C-83.001861&heading=216&pitch=0&sensor=false
97347,2013-05-21 01:38:38 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42036,39.996884,-83.006599,-6,358,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.996884%2C-83.006599&heading=358&pitch=-6&sensor=false,42012,40.004948,-83.001861,0,216,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.004948%2C-83.001861&heading=216&pitch=0&sensor=false
97348,2013-05-21 01:38:41 UTC,76.181.204.117,39.6953,-81.7693,safety-study,Which place looks safer?,42008,39.993484,-83.006175,-8,52,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993484%2C-83.006175&heading=52&pitch=-8&sensor=false,42001,39.991085,-83.01242,0,2,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.991085%2C-83.01242&heading=2&pitch=0&sensor=false
97350,2013-05-21 01:38:44 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42020,39.992082,-83.01089,0,98,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992082%2C-83.01089&heading=98&pitch=0&sensor=false,42047,39.999842,-83.003967,-10,82,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.999842%2C-83.003967&heading=82&pitch=-10&sensor=false
97351,2013-05-21 01:38:48 UTC,76.181.204.117,39.6953,-81.7693,safety-study,Which place looks safer?,42047,39.999842,-83.003967,-10,82,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.999842%2C-83.003967&heading=82&pitch=-10&sensor=false,42006,40.010143,-83.010867,0,242,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.010143%2C-83.010867&heading=242&pitch=0&sensor=false
97353,2013-05-21 01:38:51 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42030,39.994965,-83.010858,-12,99,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994965%2C-83.010858&heading=99&pitch=-12&sensor=false,42042,39.992271,-83.00534,-1,299,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992271%2C-83.00534&heading=299&pitch=-1&sensor=false
97354,2013-05-21 01:38:53 UTC,76.181.204.117,39.6953,-81.7693,safety-study,Which place looks safer?,42044,39.992748,-83.011021,0,14,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992748%2C-83.011021&heading=14&pitch=0&sensor=false,42039,39.995468,-83.000552,-6,62,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995468%2C-83.000552&heading=62&pitch=-6&sensor=false
97355,2013-05-21 01:38:55 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42030,39.994965,-83.010858,-12,99,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994965%2C-83.010858&heading=99&pitch=-12&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
97357,2013-05-21 01:38:58 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42047,39.999842,-83.003967,-10,82,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.999842%2C-83.003967&heading=82&pitch=-10&sensor=false,42042,39.992271,-83.00534,-1,299,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992271%2C-83.00534&heading=299&pitch=-1&sensor=false
97358,2013-05-21 01:39:04 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42036,39.996884,-83.006599,-6,358,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.996884%2C-83.006599&heading=358&pitch=-6&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
97360,2013-05-21 01:39:06 UTC,76.181.204.117,39.6953,-81.7693,safety-study,Which place looks safer?,42046,39.995718,-83.005881,-10,282,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995718%2C-83.005881&heading=282&pitch=-10&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
97361,2013-05-21 01:39:07 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42044,39.992748,-83.011021,0,14,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992748%2C-83.011021&heading=14&pitch=0&sensor=false,42008,39.993484,-83.006175,-8,52,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993484%2C-83.006175&heading=52&pitch=-8&sensor=false
97363,2013-05-21 01:39:09 UTC,76.181.204.117,39.6953,-81.7693,safety-study,Which place looks safer?,42047,39.999842,-83.003967,-10,82,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.999842%2C-83.003967&heading=82&pitch=-10&sensor=false,42029,40.002265,-83.007646,-14,170,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.002265%2C-83.007646&heading=170&pitch=-14&sensor=false
97364,2013-05-21 01:39:10 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42044,39.992748,-83.011021,0,14,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992748%2C-83.011021&heading=14&pitch=0&sensor=false,42029,40.002265,-83.007646,-14,170,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.002265%2C-83.007646&heading=170&pitch=-14&sensor=false
97365,2013-05-21 01:39:13 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42047,39.999842,-83.003967,-10,82,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.999842%2C-83.003967&heading=82&pitch=-10&sensor=false,42036,39.996884,-83.006599,-6,358,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.996884%2C-83.006599&heading=358&pitch=-6&sensor=false
97367,2013-05-21 01:39:18 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42047,39.999842,-83.003967,-10,82,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.999842%2C-83.003967&heading=82&pitch=-10&sensor=false,42001,39.991085,-83.01242,0,2,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.991085%2C-83.01242&heading=2&pitch=0&sensor=false
97369,2013-05-21 01:39:20 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42042,39.992271,-83.00534,-1,299,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992271%2C-83.00534&heading=299&pitch=-1&sensor=false,42011,40.012102,-83.005494,0,196,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.012102%2C-83.005494&heading=196&pitch=0&sensor=false
97370,2013-05-21 01:39:24 UTC,76.181.204.117,39.6953,-81.7693,safety-study,Which place looks safer?,42044,39.992748,-83.011021,0,14,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992748%2C-83.011021&heading=14&pitch=0&sensor=false,42035,40.012067,-83.011149,-13,43,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.012067%2C-83.011149&heading=43&pitch=-13&sensor=false
97371,2013-05-21 01:39:24 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42012,40.004948,-83.001861,0,216,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.004948%2C-83.001861&heading=216&pitch=0&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
97373,2013-05-21 01:39:28 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42023,40.008121,-83.011699,0,266,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008121%2C-83.011699&heading=266&pitch=0&sensor=false,42050,40.013426,-83.000209,-9,187,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.013426%2C-83.000209&heading=187&pitch=-9&sensor=false
97374,2013-05-21 01:39:32 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42023,40.008121,-83.011699,0,266,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008121%2C-83.011699&heading=266&pitch=0&sensor=false,42046,39.995718,-83.005881,-10,282,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995718%2C-83.005881&heading=282&pitch=-10&sensor=false
97375,2013-05-21 01:39:35 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42020,39.992082,-83.01089,0,98,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992082%2C-83.01089&heading=98&pitch=0&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
97376,2013-05-21 01:39:35 UTC,184.59.175.159,41.4163,-81.9225,safety-study,Which place looks safer?,42035,40.012067,-83.011149,-13,43,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.012067%2C-83.011149&heading=43&pitch=-13&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
97378,2013-05-21 01:39:39 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42012,40.004948,-83.001861,0,216,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.004948%2C-83.001861&heading=216&pitch=0&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
97379,2013-05-21 01:39:40 UTC,184.59.175.159,41.4163,-81.9225,safety-study,Which place looks safer?,42047,39.999842,-83.003967,-10,82,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.999842%2C-83.003967&heading=82&pitch=-10&sensor=false,42029,40.002265,-83.007646,-14,170,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.002265%2C-83.007646&heading=170&pitch=-14&sensor=false
97381,2013-05-21 01:39:42 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42046,39.995718,-83.005881,-10,282,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995718%2C-83.005881&heading=282&pitch=-10&sensor=false,42042,39.992271,-83.00534,-1,299,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992271%2C-83.00534&heading=299&pitch=-1&sensor=false
97382,2013-05-21 01:39:45 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42012,40.004948,-83.001861,0,216,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.004948%2C-83.001861&heading=216&pitch=0&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
97384,2013-05-21 01:39:47 UTC,184.59.175.159,41.4163,-81.9225,safety-study,Which place looks safer?,42006,40.010143,-83.010867,0,242,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.010143%2C-83.010867&heading=242&pitch=0&sensor=false,42029,40.002265,-83.007646,-14,170,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.002265%2C-83.007646&heading=170&pitch=-14&sensor=false
97385,2013-05-21 01:39:49 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42050,40.013426,-83.000209,-9,187,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.013426%2C-83.000209&heading=187&pitch=-9&sensor=false,42046,39.995718,-83.005881,-10,282,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995718%2C-83.005881&heading=282&pitch=-10&sensor=false
97387,2013-05-21 01:39:51 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42023,40.008121,-83.011699,0,266,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008121%2C-83.011699&heading=266&pitch=0&sensor=false,42001,39.991085,-83.01242,0,2,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.991085%2C-83.01242&heading=2&pitch=0&sensor=false
97388,2013-05-21 01:39:52 UTC,184.59.175.159,41.4163,-81.9225,safety-study,Which place looks safer?,42008,39.993484,-83.006175,-8,52,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993484%2C-83.006175&heading=52&pitch=-8&sensor=false,42011,40.012102,-83.005494,0,196,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.012102%2C-83.005494&heading=196&pitch=0&sensor=false
97389,2013-05-21 01:39:55 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42030,39.994965,-83.010858,-12,99,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994965%2C-83.010858&heading=99&pitch=-12&sensor=false,42011,40.012102,-83.005494,0,196,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.012102%2C-83.005494&heading=196&pitch=0&sensor=false
97390,2013-05-21 01:39:58 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42047,39.999842,-83.003967,-10,82,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.999842%2C-83.003967&heading=82&pitch=-10&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
97391,2013-05-21 01:40:01 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42023,40.008121,-83.011699,0,266,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008121%2C-83.011699&heading=266&pitch=0&sensor=false,42012,40.004948,-83.001861,0,216,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.004948%2C-83.001861&heading=216&pitch=0&sensor=false
97392,2013-05-21 01:40:04 UTC,184.59.175.159,41.4163,-81.9225,safety-study,Which place looks safer?,42008,39.993484,-83.006175,-8,52,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993484%2C-83.006175&heading=52&pitch=-8&sensor=false,42044,39.992748,-83.011021,0,14,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992748%2C-83.011021&heading=14&pitch=0&sensor=false
97393,2013-05-21 01:40:04 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42047,39.999842,-83.003967,-10,82,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.999842%2C-83.003967&heading=82&pitch=-10&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
97394,2013-05-21 01:40:07 UTC,174.102.103.112,40.0205,-83.0172,safety-study,Which place looks safer?,42008,39.993484,-83.006175,-8,52,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993484%2C-83.006175&heading=52&pitch=-8&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
97395,2013-05-21 01:40:09 UTC,184.59.175.159,41.4163,-81.9225,safety-study,Which place looks safer?,42044,39.992748,-83.011021,0,14,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992748%2C-83.011021&heading=14&pitch=0&sensor=false,42050,40.013426,-83.000209,-9,187,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.013426%2C-83.000209&heading=187&pitch=-9&sensor=false
