comparison_id,date,ip_address,voter_latitude,voter_longitude,study,question,chosen_id,chosen_latitude,chosen_longitude,chosen_pitch,chosen_heading,chosen_region_name,chosen_image_url,rejected_id,rejected_latitude,rejected_longitude,rejected_pitch,rejected_heading,rejected_region_name,rejected_image_url
93826,2013-05-20 21:40:40 UTC,75.187.42.162,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40112,39.95587,-82.999403,0,193,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.95587%2C-82.999403&heading=193&pitch=0&sensor=false,40126,39.968092,-83.001785,0,290,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968092%2C-83.001785&heading=290&pitch=0&sensor=false
93829,2013-05-20 21:40:43 UTC,75.187.42.162,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40114,39.968239,-83.0068,0,166,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968239%2C-83.0068&heading=166&pitch=0&sensor=false,40102,39.962479,-83.000695,0,271,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.962479%2C-83.000695&heading=271&pitch=0&sensor=false
93835,2013-05-20 21:40:53 UTC,75.187.42.162,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40125,39.968342,-83.00562,0,240,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968342%2C-83.00562&heading=240&pitch=0&sensor=false,40126,39.968092,-83.001785,0,290,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968092%2C-83.001785&heading=290&pitch=0&sensor=false
93837,2013-05-20 21:40:58 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40102,39.962479,-83.000695,0,271,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.962479%2C-83.000695&heading=271&pitch=0&sensor=false,40142,39.994765,-83.005925,0,182,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994765%2C-83.005925&heading=182&pitch=0&sensor=false
93840,2013-05-20 21:41:08 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40133,39.968838,-83.003549,0,239,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968838%2C-83.003549&heading=239&pitch=0&sensor=false,40123,39.993428,-83.006749,0,30,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993428%2C-83.006749&heading=30&pitch=0&sensor=false
93847,2013-05-20 21:41:17 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40102,39.962479,-83.000695,0,271,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.962479%2C-83.000695&heading=271&pitch=0&sensor=false,40135,39.960333,-83.000284,0,125,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.960333%2C-83.000284&heading=125&pitch=0&sensor=false
93851,2013-05-20 21:41:26 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40107,39.964959,-83.001001,0,342,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.964959%2C-83.001001&heading=342&pitch=0&sensor=false,40139,39.967354,-83.00163,0,153,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.967354%2C-83.00163&heading=153&pitch=0&sensor=false
93857,2013-05-20 21:41:34 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40134,39.961254,-83.000456,0,97,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.961254%2C-83.000456&heading=97&pitch=0&sensor=false,40135,39.960333,-83.000284,0,125,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.960333%2C-83.000284&heading=125&pitch=0&sensor=false
93861,2013-05-20 21:41:41 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40126,39.968092,-83.001785,0,290,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968092%2C-83.001785&heading=290&pitch=0&sensor=false,40107,39.964959,-83.001001,0,342,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.964959%2C-83.001001&heading=342&pitch=0&sensor=false
93866,2013-05-20 21:41:50 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40133,39.968838,-83.003549,0,239,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968838%2C-83.003549&heading=239&pitch=0&sensor=false,40135,39.960333,-83.000284,0,125,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.960333%2C-83.000284&heading=125&pitch=0&sensor=false
93870,2013-05-20 21:41:57 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40108,39.972836,-83.002693,0,121,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.972836%2C-83.002693&heading=121&pitch=0&sensor=false,40102,39.962479,-83.000695,0,271,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.962479%2C-83.000695&heading=271&pitch=0&sensor=false
93876,2013-05-20 21:42:06 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40114,39.968239,-83.0068,0,166,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968239%2C-83.0068&heading=166&pitch=0&sensor=false,40125,39.968342,-83.00562,0,240,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968342%2C-83.00562&heading=240&pitch=0&sensor=false
93878,2013-05-20 21:42:12 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40120,39.993405,-83.004982,0,292,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993405%2C-83.004982&heading=292&pitch=0&sensor=false,40117,39.969774,-83.002111,0,108,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.969774%2C-83.002111&heading=108&pitch=0&sensor=false
93882,2013-05-20 21:42:17 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40101,39.986452,-83.005395,0,18,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.986452%2C-83.005395&heading=18&pitch=0&sensor=false,40123,39.993428,-83.006749,0,30,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993428%2C-83.006749&heading=30&pitch=0&sensor=false
93886,2013-05-20 21:42:23 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40102,39.962479,-83.000695,0,271,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.962479%2C-83.000695&heading=271&pitch=0&sensor=false,40143,39.957263,-82.999674,0,258,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.957263%2C-82.999674&heading=258&pitch=0&sensor=false
93888,2013-05-20 21:42:29 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40134,39.961254,-83.000456,0,97,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.961254%2C-83.000456&heading=97&pitch=0&sensor=false,40099,39.968379,-83.003653,0,179,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968379%2C-83.003653&heading=179&pitch=0&sensor=false
93891,2013-05-20 21:42:34 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40101,39.986452,-83.005395,0,18,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.986452%2C-83.005395&heading=18&pitch=0&sensor=false,40143,39.957263,-82.999674,0,258,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.957263%2C-82.999674&heading=258&pitch=0&sensor=false
93893,2013-05-20 21:42:36 UTC,174.102.113.175,41.5701,-83.4303,architectural-preferences,Which place looks more aesthetically pleasing? ,40143,39.957263,-82.999674,0,258,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.957263%2C-82.999674&heading=258&pitch=0&sensor=false,40108,39.972836,-83.002693,0,121,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.972836%2C-83.002693&heading=121&pitch=0&sensor=false
93896,2013-05-20 21:42:43 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40117,39.969774,-83.002111,0,108,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.969774%2C-83.002111&heading=108&pitch=0&sensor=false,40139,39.967354,-83.00163,0,153,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.967354%2C-83.00163&heading=153&pitch=0&sensor=false
93898,2013-05-20 21:42:49 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40114,39.968239,-83.0068,0,166,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968239%2C-83.0068&heading=166&pitch=0&sensor=false,40099,39.968379,-83.003653,0,179,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968379%2C-83.003653&heading=179&pitch=0&sensor=false
93899,2013-05-20 21:42:49 UTC,174.102.113.175,41.5701,-83.4303,architectural-preferences,Which place looks more aesthetically pleasing? ,40114,39.968239,-83.0068,0,166,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968239%2C-83.0068&heading=166&pitch=0&sensor=false,40126,39.968092,-83.001785,0,290,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968092%2C-83.001785&heading=290&pitch=0&sensor=false
93900,2013-05-20 21:42:54 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40133,39.968838,-83.003549,0,239,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968838%2C-83.003549&heading=239&pitch=0&sensor=false,40107,39.964959,-83.001001,0,342,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.964959%2C-83.001001&heading=342&pitch=0&sensor=false
93902,2013-05-20 21:42:56 UTC,174.102.113.175,41.5701,-83.4303,architectural-preferences,Which place looks more aesthetically pleasing? ,40102,39.962479,-83.000695,0,271,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.962479%2C-83.000695&heading=271&pitch=0&sensor=false,40135,39.960333,-83.000284,0,125,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.960333%2C-83.000284&heading=125&pitch=0&sensor=false
93903,2013-05-20 21:43:00 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40107,39.964959,-83.001001,0,342,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.964959%2C-83.001001&heading=342&pitch=0&sensor=false,40123,39.993428,-83.006749,0,30,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993428%2C-83.006749&heading=30&pitch=0&sensor=false
93905,2013-05-20 21:43:10 UTC,174.102.113.175,41.5701,-83.4303,architectural-preferences,Which place looks more aesthetically pleasing? ,40126,39.968092,-83.001785,0,290,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968092%2C-83.001785&heading=290&pitch=0&sensor=false,40107,39.964959,-83.001001,0,342,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.964959%2C-83.001001&heading=342&pitch=0&sensor=false
93906,2013-05-20 21:43:10 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40119,39.95827,-82.999874,0,273,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.95827%2C-82.999874&heading=273&pitch=0&sensor=false,40142,39.994765,-83.005925,0,182,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994765%2C-83.005925&heading=182&pitch=0&sensor=false
93908,2013-05-20 21:43:17 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40139,39.967354,-83.00163,0,153,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.967354%2C-83.00163&heading=153&pitch=0&sensor=false,40099,39.968379,-83.003653,0,179,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968379%2C-83.003653&heading=179&pitch=0&sensor=false
93909,2013-05-20 21:43:18 UTC,174.102.113.175,41.5701,-83.4303,architectural-preferences,Which place looks more aesthetically pleasing? ,40143,39.957263,-82.999674,0,258,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.957263%2C-82.999674&heading=258&pitch=0&sensor=false,40121,39.982975,-83.004697,0,238,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.982975%2C-83.004697&heading=238&pitch=0&sensor=false
93911,2013-05-20 21:43:25 UTC,174.102.113.175,41.5701,-83.4303,architectural-preferences,Which place looks more aesthetically pleasing? ,40101,39.986452,-83.005395,0,18,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.986452%2C-83.005395&heading=18&pitch=0&sensor=false,40139,39.967354,-83.00163,0,153,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.967354%2C-83.00163&heading=153&pitch=0&sensor=false
93912,2013-05-20 21:43:25 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40121,39.982975,-83.004697,0,238,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.982975%2C-83.004697&heading=238&pitch=0&sensor=false,40112,39.95587,-82.999403,0,193,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.95587%2C-82.999403&heading=193&pitch=0&sensor=false
93913,2013-05-20 21:43:30 UTC,174.102.113.175,41.5701,-83.4303,architectural-preferences,Which place looks more aesthetically pleasing? ,40114,39.968239,-83.0068,0,166,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968239%2C-83.0068&heading=166&pitch=0&sensor=false,40112,39.95587,-82.999403,0,193,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.95587%2C-82.999403&heading=193&pitch=0&sensor=false
93914,2013-05-20 21:43:31 UTC,66.87.115.84,38.0,-97.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40126,39.968092,-83.001785,0,290,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968092%2C-83.001785&heading=290&pitch=0&sensor=false,40121,39.982975,-83.004697,0,238,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.982975%2C-83.004697&heading=238&pitch=0&sensor=false
