comparison_id,date,ip_address,voter_latitude,voter_longitude,study,question,chosen_id,chosen_latitude,chosen_longitude,chosen_pitch,chosen_heading,chosen_region_name,chosen_image_url,rejected_id,rejected_latitude,rejected_longitude,rejected_pitch,rejected_heading,rejected_region_name,rejected_image_url
47296,2013-05-17 14:02:50 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10943,45.398705,-75.695322,0,180,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398705%2C-75.695322&heading=180&pitch=0&sensor=false,10951,45.403409,-75.685429,0,97,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403409%2C-75.685429&heading=97&pitch=0&sensor=false
47297,2013-05-17 14:02:55 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10956,45.403425,-75.693737,0,224,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403425%2C-75.693737&heading=224&pitch=0&sensor=false,10954,45.406133,-75.687228,0,327,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.406133%2C-75.687228&heading=327&pitch=0&sensor=false
47298,2013-05-17 14:03:01 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10948,45.404777,-75.693229,0,267,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.404777%2C-75.693229&heading=267&pitch=0&sensor=false,10977,45.393093,-75.751629,0,154,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393093%2C-75.751629&heading=154&pitch=0&sensor=false
47299,2013-05-17 14:03:05 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10965,45.398491,-75.692398,0,111,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398491%2C-75.692398&heading=111&pitch=0&sensor=false,10959,45.400384,-75.690752,0,160,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.400384%2C-75.690752&heading=160&pitch=0&sensor=false
47300,2013-05-17 14:03:12 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10956,45.403425,-75.693737,0,224,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403425%2C-75.693737&heading=224&pitch=0&sensor=false,10990,45.395497,-75.746815,0,139,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395497%2C-75.746815&heading=139&pitch=0&sensor=false
47301,2013-05-17 14:03:16 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10996,45.396747,-75.748916,0,100,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.396747%2C-75.748916&heading=100&pitch=0&sensor=false,10975,45.393889,-75.755539,0,98,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393889%2C-75.755539&heading=98&pitch=0&sensor=false
47302,2013-05-17 14:03:19 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10974,45.390463,-75.754744,0,195,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.390463%2C-75.754744&heading=195&pitch=0&sensor=false,10947,45.405044,-75.687629,0,247,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405044%2C-75.687629&heading=247&pitch=0&sensor=false
47303,2013-05-17 14:03:24 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10997,45.397964,-75.744222,0,149,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.397964%2C-75.744222&heading=149&pitch=0&sensor=false,10976,45.393185,-75.755233,0,128,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393185%2C-75.755233&heading=128&pitch=0&sensor=false
47304,2013-05-17 14:03:29 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10985,45.395002,-75.747704,0,141,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395002%2C-75.747704&heading=141&pitch=0&sensor=false,10976,45.393185,-75.755233,0,128,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393185%2C-75.755233&heading=128&pitch=0&sensor=false
47305,2013-05-17 14:03:36 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10956,45.403425,-75.693737,0,224,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403425%2C-75.693737&heading=224&pitch=0&sensor=false,10967,45.403926,-75.69032,0,105,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403926%2C-75.69032&heading=105&pitch=0&sensor=false
47306,2013-05-17 14:03:43 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10946,45.406472,-75.68853,0,62,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.406472%2C-75.68853&heading=62&pitch=0&sensor=false,10984,45.392716,-75.756368,0,354,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392716%2C-75.756368&heading=354&pitch=0&sensor=false
47307,2013-05-17 14:03:47 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10984,45.392716,-75.756368,0,354,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392716%2C-75.756368&heading=354&pitch=0&sensor=false,10981,45.39392,-75.753566,0,135,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.39392%2C-75.753566&heading=135&pitch=0&sensor=false
47308,2013-05-17 14:03:49 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10950,45.408217,-75.683456,0,348,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.408217%2C-75.683456&heading=348&pitch=0&sensor=false,10994,45.394838,-75.753158,0,50,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394838%2C-75.753158&heading=50&pitch=0&sensor=false
47309,2013-05-17 14:03:51 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10957,45.399526,-75.690147,0,42,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.399526%2C-75.690147&heading=42&pitch=0&sensor=false,10991,45.393626,-75.745777,0,88,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393626%2C-75.745777&heading=88&pitch=0&sensor=false
47310,2013-05-17 14:03:53 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10974,45.390463,-75.754744,0,195,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.390463%2C-75.754744&heading=195&pitch=0&sensor=false,10994,45.394838,-75.753158,0,50,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394838%2C-75.753158&heading=50&pitch=0&sensor=false
47311,2013-05-17 14:03:56 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10991,45.393626,-75.745777,0,88,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393626%2C-75.745777&heading=88&pitch=0&sensor=false,10994,45.394838,-75.753158,0,50,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394838%2C-75.753158&heading=50&pitch=0&sensor=false
47312,2013-05-17 14:03:58 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10943,45.398705,-75.695322,0,180,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398705%2C-75.695322&heading=180&pitch=0&sensor=false,10967,45.403926,-75.69032,0,105,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403926%2C-75.69032&heading=105&pitch=0&sensor=false
47313,2013-05-17 14:04:02 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10965,45.398491,-75.692398,0,111,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398491%2C-75.692398&heading=111&pitch=0&sensor=false,10978,45.392011,-75.756122,0,53,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392011%2C-75.756122&heading=53&pitch=0&sensor=false
47314,2013-05-17 14:04:06 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10963,45.405704,-75.686009,0,252,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405704%2C-75.686009&heading=252&pitch=0&sensor=false,10956,45.403425,-75.693737,0,224,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403425%2C-75.693737&heading=224&pitch=0&sensor=false
47315,2013-05-17 14:04:08 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10997,45.397964,-75.744222,0,149,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.397964%2C-75.744222&heading=149&pitch=0&sensor=false,10954,45.406133,-75.687228,0,327,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.406133%2C-75.687228&heading=327&pitch=0&sensor=false
47316,2013-05-17 14:04:10 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10950,45.408217,-75.683456,0,348,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.408217%2C-75.683456&heading=348&pitch=0&sensor=false,10944,45.401575,-75.698276,0,223,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.401575%2C-75.698276&heading=223&pitch=0&sensor=false
47317,2013-05-17 14:04:13 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10988,45.396075,-75.741366,0,71,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.396075%2C-75.741366&heading=71&pitch=0&sensor=false,10993,45.395474,-75.753893,0,291,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395474%2C-75.753893&heading=291&pitch=0&sensor=false
47318,2013-05-17 14:04:17 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10960,45.398874,-75.69441,0,226,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398874%2C-75.69441&heading=226&pitch=0&sensor=false,10962,45.405474,-75.688866,0,149,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405474%2C-75.688866&heading=149&pitch=0&sensor=false
47319,2013-05-17 14:04:20 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10965,45.398491,-75.692398,0,111,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398491%2C-75.692398&heading=111&pitch=0&sensor=false,10944,45.401575,-75.698276,0,223,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.401575%2C-75.698276&heading=223&pitch=0&sensor=false
47320,2013-05-17 14:04:22 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10958,45.403459,-75.683227,0,59,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403459%2C-75.683227&heading=59&pitch=0&sensor=false,10994,45.394838,-75.753158,0,50,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394838%2C-75.753158&heading=50&pitch=0&sensor=false
47321,2013-05-17 14:04:25 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10947,45.405044,-75.687629,0,247,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405044%2C-75.687629&heading=247&pitch=0&sensor=false,10962,45.405474,-75.688866,0,149,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405474%2C-75.688866&heading=149&pitch=0&sensor=false
47322,2013-05-17 14:04:29 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10956,45.403425,-75.693737,0,224,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403425%2C-75.693737&heading=224&pitch=0&sensor=false,10984,45.392716,-75.756368,0,354,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392716%2C-75.756368&heading=354&pitch=0&sensor=false
47323,2013-05-17 14:04:32 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10947,45.405044,-75.687629,0,247,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405044%2C-75.687629&heading=247&pitch=0&sensor=false,10967,45.403926,-75.69032,0,105,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403926%2C-75.69032&heading=105&pitch=0&sensor=false
47324,2013-05-17 14:04:34 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10997,45.397964,-75.744222,0,149,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.397964%2C-75.744222&heading=149&pitch=0&sensor=false,10994,45.394838,-75.753158,0,50,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394838%2C-75.753158&heading=50&pitch=0&sensor=false
47325,2013-05-17 14:04:36 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10983,45.394668,-75.75424,0,143,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394668%2C-75.75424&heading=143&pitch=0&sensor=false,10985,45.395002,-75.747704,0,141,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395002%2C-75.747704&heading=141&pitch=0&sensor=false
47326,2013-05-17 14:04:39 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10965,45.398491,-75.692398,0,111,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398491%2C-75.692398&heading=111&pitch=0&sensor=false,10962,45.405474,-75.688866,0,149,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405474%2C-75.688866&heading=149&pitch=0&sensor=false
47327,2013-05-17 14:04:44 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10963,45.405704,-75.686009,0,252,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405704%2C-75.686009&heading=252&pitch=0&sensor=false,10956,45.403425,-75.693737,0,224,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403425%2C-75.693737&heading=224&pitch=0&sensor=false
47328,2013-05-17 14:04:49 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10982,45.392061,-75.752022,0,164,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392061%2C-75.752022&heading=164&pitch=0&sensor=false,10976,45.393185,-75.755233,0,128,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393185%2C-75.755233&heading=128&pitch=0&sensor=false
47329,2013-05-17 14:04:54 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10950,45.408217,-75.683456,0,348,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.408217%2C-75.683456&heading=348&pitch=0&sensor=false,10964,45.404403,-75.684399,0,149,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.404403%2C-75.684399&heading=149&pitch=0&sensor=false
47330,2013-05-17 14:04:59 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10979,45.393991,-75.751181,0,348,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393991%2C-75.751181&heading=348&pitch=0&sensor=false,10978,45.392011,-75.756122,0,53,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392011%2C-75.756122&heading=53&pitch=0&sensor=false
47331,2013-05-17 14:05:03 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10960,45.398874,-75.69441,0,226,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398874%2C-75.69441&heading=226&pitch=0&sensor=false,10943,45.398705,-75.695322,0,180,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398705%2C-75.695322&heading=180&pitch=0&sensor=false
47332,2013-05-17 14:05:14 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10996,45.396747,-75.748916,0,100,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.396747%2C-75.748916&heading=100&pitch=0&sensor=false,10991,45.393626,-75.745777,0,88,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393626%2C-75.745777&heading=88&pitch=0&sensor=false
47333,2013-05-17 14:05:19 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10946,45.406472,-75.68853,0,62,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.406472%2C-75.68853&heading=62&pitch=0&sensor=false,10955,45.401989,-75.686807,0,335,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.401989%2C-75.686807&heading=335&pitch=0&sensor=false
47334,2013-05-17 14:05:21 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10952,45.402118,-75.699111,0,73,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.402118%2C-75.699111&heading=73&pitch=0&sensor=false,10967,45.403926,-75.69032,0,105,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403926%2C-75.69032&heading=105&pitch=0&sensor=false
47335,2013-05-17 14:05:24 UTC,129.42.208.183,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10955,45.401989,-75.686807,0,335,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.401989%2C-75.686807&heading=335&pitch=0&sensor=false,10989,45.395775,-75.752249,0,312,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395775%2C-75.752249&heading=312&pitch=0&sensor=false
