comparison_id,date,ip_address,voter_latitude,voter_longitude,study,question,chosen_id,chosen_latitude,chosen_longitude,chosen_pitch,chosen_heading,chosen_region_name,chosen_image_url,rejected_id,rejected_latitude,rejected_longitude,rejected_pitch,rejected_heading,rejected_region_name,rejected_image_url
10210,2013-05-13 20:45:35 UTC,68.88.122.161,32.5007,-94.7405,safety-around-town,Which place looks safer ?,7241,32.382606,-95.277794,-3,214,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.382606%2C-95.277794&heading=214&pitch=-3&sensor=false,7218,32.379144,-95.31416,0,23,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.379144%2C-95.31416&heading=23&pitch=0&sensor=false
10212,2013-05-13 20:45:39 UTC,68.88.122.161,32.5007,-94.7405,safety-around-town,Which place looks safer ?,7236,32.346062,-95.322778,-10,137,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346062%2C-95.322778&heading=137&pitch=-10&sensor=false,7226,32.388155,-95.293681,-20,327,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.388155%2C-95.293681&heading=327&pitch=-20&sensor=false
10214,2013-05-13 20:45:50 UTC,68.88.122.161,32.5007,-94.7405,safety-around-town,Which place looks safer ?,7240,32.346646,-95.294895,0,224,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346646%2C-95.294895&heading=224&pitch=0&sensor=false,7224,32.342378,-95.312228,-8,355,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.342378%2C-95.312228&heading=355&pitch=-8&sensor=false
16272,2013-05-14 20:32:00 UTC,108.181.81.49,53.55,-113.5,safety-around-town,Which place looks safer ?,7222,32.329057,-95.303197,0,213,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.329057%2C-95.303197&heading=213&pitch=0&sensor=false,7244,32.370523,-95.277767,0,123,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.370523%2C-95.277767&heading=123&pitch=0&sensor=false
16273,2013-05-14 20:32:03 UTC,108.181.81.49,53.55,-113.5,safety-around-town,Which place looks safer ?,7222,32.329057,-95.303197,0,213,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.329057%2C-95.303197&heading=213&pitch=0&sensor=false,7248,32.313435,-95.312839,0,148,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.313435%2C-95.312839&heading=148&pitch=0&sensor=false
16274,2013-05-14 20:32:06 UTC,108.181.81.49,53.55,-113.5,safety-around-town,Which place looks safer ?,7212,32.323972,-95.29414,-23,166,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.323972%2C-95.29414&heading=166&pitch=-23&sensor=false,7205,32.375683,-95.338804,0,57,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.375683%2C-95.338804&heading=57&pitch=0&sensor=false
16275,2013-05-14 20:32:09 UTC,108.181.81.49,53.55,-113.5,safety-around-town,Which place looks safer ?,7211,32.364622,-95.314166,0,315,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.364622%2C-95.314166&heading=315&pitch=0&sensor=false,7238,32.376738,-95.320349,0,78,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.376738%2C-95.320349&heading=78&pitch=0&sensor=false
16276,2013-05-14 20:32:12 UTC,108.181.81.49,53.55,-113.5,safety-around-town,Which place looks safer ?,7222,32.329057,-95.303197,0,213,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.329057%2C-95.303197&heading=213&pitch=0&sensor=false,7242,32.343564,-95.324399,-16,65,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.343564%2C-95.324399&heading=65&pitch=-16&sensor=false
16277,2013-05-14 20:32:15 UTC,108.181.81.49,53.55,-113.5,safety-around-town,Which place looks safer ?,7240,32.346646,-95.294895,0,224,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346646%2C-95.294895&heading=224&pitch=0&sensor=false,7216,32.336955,-95.279107,-13,173,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.336955%2C-95.279107&heading=173&pitch=-13&sensor=false
38428,2013-05-16 19:57:27 UTC,68.88.122.161,32.5007,-94.7405,safety-around-town,Which place looks safer ?,7222,32.329057,-95.303197,0,213,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.329057%2C-95.303197&heading=213&pitch=0&sensor=false,7213,32.362452,-95.310935,0,350,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.362452%2C-95.310935&heading=350&pitch=0&sensor=false
38431,2013-05-16 19:57:34 UTC,68.88.122.161,32.5007,-94.7405,safety-around-town,Which place looks safer ?,7237,32.343013,-95.294733,-20,356,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.343013%2C-95.294733&heading=356&pitch=-20&sensor=false,7213,32.362452,-95.310935,0,350,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.362452%2C-95.310935&heading=350&pitch=0&sensor=false
38434,2013-05-16 19:57:40 UTC,68.88.122.161,32.5007,-94.7405,safety-around-town,Which place looks safer ?,7211,32.364622,-95.314166,0,315,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.364622%2C-95.314166&heading=315&pitch=0&sensor=false,7214,32.334028,-95.312089,-12,262,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.334028%2C-95.312089&heading=262&pitch=-12&sensor=false
38436,2013-05-16 19:57:44 UTC,68.88.122.161,32.5007,-94.7405,safety-around-town,Which place looks safer ?,7248,32.313435,-95.312839,0,148,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.313435%2C-95.312839&heading=148&pitch=0&sensor=false,7232,32.371283,-95.320252,0,196,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.371283%2C-95.320252&heading=196&pitch=0&sensor=false
38438,2013-05-16 19:57:49 UTC,68.88.122.161,32.5007,-94.7405,safety-around-town,Which place looks safer ?,7216,32.336955,-95.279107,-13,173,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.336955%2C-95.279107&heading=173&pitch=-13&sensor=false,7244,32.370523,-95.277767,0,123,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.370523%2C-95.277767&heading=123&pitch=0&sensor=false
38439,2013-05-16 19:57:57 UTC,68.88.122.161,32.5007,-94.7405,safety-around-town,Which place looks safer ?,7243,32.373818,-95.33396,0,249,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.373818%2C-95.33396&heading=249&pitch=0&sensor=false,7229,32.366298,-95.299939,0,55,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.366298%2C-95.299939&heading=55&pitch=0&sensor=false
38442,2013-05-16 19:58:02 UTC,68.88.122.161,32.5007,-94.7405,safety-around-town,Which place looks safer ?,7213,32.362452,-95.310935,0,350,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.362452%2C-95.310935&heading=350&pitch=0&sensor=false,7216,32.336955,-95.279107,-13,173,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.336955%2C-95.279107&heading=173&pitch=-13&sensor=false
38445,2013-05-16 19:58:09 UTC,68.88.122.161,32.5007,-94.7405,safety-around-town,Which place looks safer ?,7240,32.346646,-95.294895,0,224,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346646%2C-95.294895&heading=224&pitch=0&sensor=false,7206,32.33069,-95.276554,-16,178,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.33069%2C-95.276554&heading=178&pitch=-16&sensor=false
38448,2013-05-16 19:58:15 UTC,68.88.122.161,32.5007,-94.7405,safety-around-town,Which place looks safer ?,7214,32.334028,-95.312089,-12,262,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.334028%2C-95.312089&heading=262&pitch=-12&sensor=false,7227,32.351737,-95.29866,15,242,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.351737%2C-95.29866&heading=242&pitch=15&sensor=false
38450,2013-05-16 19:58:21 UTC,68.88.122.161,32.5007,-94.7405,safety-around-town,Which place looks safer ?,7241,32.382606,-95.277794,-3,214,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.382606%2C-95.277794&heading=214&pitch=-3&sensor=false,7215,32.331576,-95.307816,-10,272,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.331576%2C-95.307816&heading=272&pitch=-10&sensor=false
38452,2013-05-16 19:58:25 UTC,68.88.122.161,32.5007,-94.7405,safety-around-town,Which place looks safer ?,7225,32.346389,-95.310231,0,141,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346389%2C-95.310231&heading=141&pitch=0&sensor=false,7232,32.371283,-95.320252,0,196,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.371283%2C-95.320252&heading=196&pitch=0&sensor=false
38454,2013-05-16 19:58:29 UTC,68.88.122.161,32.5007,-94.7405,safety-around-town,Which place looks safer ?,7217,32.321731,-95.314961,-18,259,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.321731%2C-95.314961&heading=259&pitch=-18&sensor=false,7248,32.313435,-95.312839,0,148,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.313435%2C-95.312839&heading=148&pitch=0&sensor=false
38456,2013-05-16 19:58:39 UTC,68.88.122.161,32.5007,-94.7405,safety-around-town,Which place looks safer ?,7236,32.346062,-95.322778,-10,137,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346062%2C-95.322778&heading=137&pitch=-10&sensor=false,7208,32.365641,-95.30341,15,270,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.365641%2C-95.30341&heading=270&pitch=15&sensor=false
38457,2013-05-16 19:58:42 UTC,68.88.122.161,32.5007,-94.7405,safety-around-town,Which place looks safer ?,7205,32.375683,-95.338804,0,57,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.375683%2C-95.338804&heading=57&pitch=0&sensor=false,7229,32.366298,-95.299939,0,55,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.366298%2C-95.299939&heading=55&pitch=0&sensor=false
38458,2013-05-16 19:58:51 UTC,68.88.122.161,32.5007,-94.7405,safety-around-town,Which place looks safer ?,7228,32.345159,-95.304899,2,98,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.345159%2C-95.304899&heading=98&pitch=2&sensor=false,7204,32.340143,-95.308577,0,51,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.340143%2C-95.308577&heading=51&pitch=0&sensor=false
40549,2013-05-17 00:20:53 UTC,74.103.206.134,41.998,-71.4941,safety-around-town,Which place looks safer ?,7240,32.346646,-95.294895,0,224,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346646%2C-95.294895&heading=224&pitch=0&sensor=false,7227,32.351737,-95.29866,15,242,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.351737%2C-95.29866&heading=242&pitch=15&sensor=false
40550,2013-05-17 00:20:56 UTC,74.103.206.134,41.998,-71.4941,safety-around-town,Which place looks safer ?,7218,32.379144,-95.31416,0,23,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.379144%2C-95.31416&heading=23&pitch=0&sensor=false,7242,32.343564,-95.324399,-16,65,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.343564%2C-95.324399&heading=65&pitch=-16&sensor=false
40551,2013-05-17 00:20:59 UTC,74.103.206.134,41.998,-71.4941,safety-around-town,Which place looks safer ?,7216,32.336955,-95.279107,-13,173,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.336955%2C-95.279107&heading=173&pitch=-13&sensor=false,7211,32.364622,-95.314166,0,315,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.364622%2C-95.314166&heading=315&pitch=0&sensor=false
40553,2013-05-17 00:21:03 UTC,74.103.206.134,41.998,-71.4941,safety-around-town,Which place looks safer ?,7212,32.323972,-95.29414,-23,166,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.323972%2C-95.29414&heading=166&pitch=-23&sensor=false,7224,32.342378,-95.312228,-8,355,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.342378%2C-95.312228&heading=355&pitch=-8&sensor=false
40554,2013-05-17 00:21:06 UTC,74.103.206.134,41.998,-71.4941,safety-around-town,Which place looks safer ?,7228,32.345159,-95.304899,2,98,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.345159%2C-95.304899&heading=98&pitch=2&sensor=false,7209,32.326487,-95.288266,0,238,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.326487%2C-95.288266&heading=238&pitch=0&sensor=false
40555,2013-05-17 00:21:10 UTC,74.103.206.134,41.998,-71.4941,safety-around-town,Which place looks safer ?,7209,32.326487,-95.288266,0,238,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.326487%2C-95.288266&heading=238&pitch=0&sensor=false,7248,32.313435,-95.312839,0,148,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.313435%2C-95.312839&heading=148&pitch=0&sensor=false
40556,2013-05-17 00:21:14 UTC,74.103.206.134,41.998,-71.4941,safety-around-town,Which place looks safer ?,7229,32.366298,-95.299939,0,55,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.366298%2C-95.299939&heading=55&pitch=0&sensor=false,7226,32.388155,-95.293681,-20,327,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.388155%2C-95.293681&heading=327&pitch=-20&sensor=false
40557,2013-05-17 00:21:18 UTC,74.103.206.134,41.998,-71.4941,safety-around-town,Which place looks safer ?,7249,32.346841,-95.272981,0,89,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346841%2C-95.272981&heading=89&pitch=0&sensor=false,7218,32.379144,-95.31416,0,23,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.379144%2C-95.31416&heading=23&pitch=0&sensor=false
40559,2013-05-17 00:21:22 UTC,74.103.206.134,41.998,-71.4941,safety-around-town,Which place looks safer ?,7229,32.366298,-95.299939,0,55,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.366298%2C-95.299939&heading=55&pitch=0&sensor=false,7204,32.340143,-95.308577,0,51,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.340143%2C-95.308577&heading=51&pitch=0&sensor=false
40560,2013-05-17 00:21:29 UTC,74.103.206.134,41.998,-71.4941,safety-around-town,Which place looks safer ?,7204,32.340143,-95.308577,0,51,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.340143%2C-95.308577&heading=51&pitch=0&sensor=false,7212,32.323972,-95.29414,-23,166,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.323972%2C-95.29414&heading=166&pitch=-23&sensor=false
40561,2013-05-17 00:21:33 UTC,74.103.206.134,41.998,-71.4941,safety-around-town,Which place looks safer ?,7222,32.329057,-95.303197,0,213,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.329057%2C-95.303197&heading=213&pitch=0&sensor=false,7226,32.388155,-95.293681,-20,327,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.388155%2C-95.293681&heading=327&pitch=-20&sensor=false
40562,2013-05-17 00:21:37 UTC,74.103.206.134,41.998,-71.4941,safety-around-town,Which place looks safer ?,7211,32.364622,-95.314166,0,315,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.364622%2C-95.314166&heading=315&pitch=0&sensor=false,7216,32.336955,-95.279107,-13,173,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.336955%2C-95.279107&heading=173&pitch=-13&sensor=false
40563,2013-05-17 00:21:43 UTC,74.103.206.134,41.998,-71.4941,safety-around-town,Which place looks safer ?,7241,32.382606,-95.277794,-3,214,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.382606%2C-95.277794&heading=214&pitch=-3&sensor=false,7224,32.342378,-95.312228,-8,355,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.342378%2C-95.312228&heading=355&pitch=-8&sensor=false
40564,2013-05-17 00:21:45 UTC,74.103.206.134,41.998,-71.4941,safety-around-town,Which place looks safer ?,7209,32.326487,-95.288266,0,238,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.326487%2C-95.288266&heading=238&pitch=0&sensor=false,7205,32.375683,-95.338804,0,57,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.375683%2C-95.338804&heading=57&pitch=0&sensor=false
40565,2013-05-17 00:21:51 UTC,74.103.206.134,41.998,-71.4941,safety-around-town,Which place looks safer ?,7206,32.33069,-95.276554,-16,178,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.33069%2C-95.276554&heading=178&pitch=-16&sensor=false,7244,32.370523,-95.277767,0,123,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.370523%2C-95.277767&heading=123&pitch=0&sensor=false
