V2 V1 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31 V32 V33 V34 V35 V36 V37 V38 V39 V40 V41 V42 V43 V44 V45 V46 V47 V48 V49 V50 V51 V52 V53 V54 V55 V56 V57 V58 V59 V60 V61 V62 V63 V64 V65 V66 V67 V68 V69 V70 V71 V72 V73 V74 V75 V76 V77 V78 V79 V80 V81 V82 V83 V84 V85 V86 V87 V88 V89 V90 V91 V92 V93 V94 V95 V96 V97 V98 V99 V100 V101 V102 V103 grupo red green blue hor vert diag setor bairro
catole/Rua_Deputado_Ascendino_Moura__101__90.jpg agrad%C3%A1vel? 4.88594806509 4.84724586090807 4.90917392583279 4.86976589104157 4.84256791041677 4.86929588348108 4.89307590129274 4.90950187552823 4.90261193259264 4.90783566795769 4.89974934293371 4.88955396799855 4.88354443381884 4.87686433550118 4.87833853766801 4.88826497603938 4.88972812981783 4.88619524968051 4.88622641937005 4.88883320061304 4.88320724181406 4.88067735226932 4.87969847273242 4.87303016886314 4.87819760659979 4.87982364504857 4.885192299201 4.88657440226559 4.89676194246297 4.89163129634922 4.88312464492903 4.8888395669797 4.88942662643481 4.88976093410285 4.89073640301494 4.88973927892318 4.88953643353652 4.88548582230872 4.8831945451796 4.88033482665307 4.88159521417397 4.87972944126805 4.88250394504234 4.88388340958612 4.88439176533844 4.88282149969229 4.88064747417537 4.88446457480762 4.88457608972254 4.88291817220564 4.88214966432326 4.88276222465352 4.88569836249591 4.88839490646903 4.88734606427019 4.88975687098192 4.89282760708849 4.89133983791983 4.89525956603357 4.8960085408833 4.89606301837116 4.89488578289702 4.89522646057184 4.89574222740718 4.89700319546876 4.89436511257943 4.89211547979367 4.89204001410683 4.89033115278454 4.88849535433995 4.89072773557325 4.89061770654514 4.88870395484477 4.89021097208152 4.89061169554217 4.89116025022491 4.89144440292298 4.88920499070796 4.88876358041774 4.88603931563012 4.88412961315488 4.88391787132038 4.88373788257481 4.88320256434993 4.88233076845226 4.88247574406549 4.88180031307967 4.88106321395682 4.87982551466787 4.87962757888746 4.88198736151809 4.8818963971774 4.88240382524237 4.88124022807457 4.88215519594131 4.88116395028887 4.88110283113246 4.88210850746049 4.87979934935577 4.88057824543644 4.88208496700885 Jovem 144.728932 149.89987 149.314124 60 1 3 250400905000060 catole
catole/Rua_Deputado_Ascendino_Moura__101__90.jpg seguro? 4.15831548595 4.15441626187119 4.22654861969913 4.1812524401326 4.16100097584264 4.18078526838555 4.18010520477996 4.17833668598134 4.19196181272486 4.18593881235445 4.1846231619421 4.17158042286671 4.16778744148467 4.16774107674427 4.16865560318253 4.16633517921671 4.16533944604396 4.15904469572225 4.15755127013533 4.15578501688382 4.15657742495658 4.15474469257087 4.15023681707953 4.15551181849677 4.15093115685467 4.14869428361712 4.15043723366649 4.15383214643708 4.14984723656566 4.15557291437252 4.15926567569691 4.15672578512266 4.15740322838402 4.1559243647506 4.15572195543468 4.15912990768534 4.15870006143159 4.15772084493858 4.157220685233 4.15936208567702 4.15838916047995 4.16153102168088 4.16010966432955 4.16124527468982 4.16094976939636 4.15811148446409 4.1578155786381 4.15665280557236 4.15790328947072 4.15905472687666 4.15819159734039 4.157554944725 4.15970365070596 4.15884953162651 4.15621240586985 4.15648239765744 4.15476266815508 4.15544480470204 4.15745325715238 4.15615359716063 4.15421250900041 4.15442251025173 4.15339253985135 4.15377206046461 4.15484732376967 4.1542552861506 4.15361243085883 4.15470775424245 4.15383801967829 4.15361072922784 4.15616542901186 4.15564528543591 4.15709798105415 4.15616226644888 4.15683958233568 4.15742149118843 4.15558953680067 4.15581859409649 4.1543632048744 4.15372537297484 4.1519273805947 4.15119729864142 4.15212901576036 4.15358726892634 4.15212595387453 4.15237321134473 4.15073469920303 4.15041015643261 4.15135403902173 4.15107137874642 4.15169612382229 4.14960847520173 4.14964236870224 4.1485413984154 4.14978172130512 4.14867915727401 4.14906225886474 4.14993794491311 4.14851405498904 4.14851733228718 4.15023610298516 Feminino 144.728932 149.89987 149.314124 60 1 3 250400905000060 catole
catole/Rua_Deputado_Ascendino_Moura__101__90.jpg agrad%C3%A1vel? 4.91123865755 4.88025649495268 4.90323442824212 4.89754648330691 4.87300860583286 4.88047850819932 4.87828592935166 4.90115596817165 4.88357609679259 4.87833529516578 4.88609798778965 4.89471475668183 4.88351874377861 4.88962250786595 4.88945983625647 4.89424563599206 4.90976661468489 4.92444269084177 4.91435838860702 4.91544452377336 4.91827880929865 4.9242490269977 4.92260686781703 4.92039541898605 4.92417055550547 4.9255013211878 4.92780202104517 4.92273200326757 4.92109481608548 4.91700586116461 4.91113787746337 4.90991148918014 4.90715577047467 4.90567469941537 4.90789990983631 4.91287594205971 4.91592015138743 4.91527679171442 4.91502320506649 4.92191939760293 4.92162583233668 4.92137549575981 4.92469008549627 4.92573280555739 4.92138477742135 4.92091441358528 4.921245540214 4.92244006115043 4.91993255099471 4.92183204881742 4.92316798806849 4.92437800778114 4.92210730157651 4.92026517506845 4.91836919164672 4.91911929621279 4.91762392341677 4.91748861526424 4.91478145833838 4.91545299174486 4.91430456370747 4.91044739919365 4.91428393628113 4.91391924495769 4.9135822971372 4.9136751466236 4.9147065270219 4.91238007720629 4.91142246403421 4.909100042307 4.91267167248732 4.91426423978021 4.91197671004489 4.91494512391071 4.91371850523805 4.91649545963023 4.91337525810523 4.91116919931223 4.91277445442135 4.91359830680943 4.91122904536922 4.90948003573856 4.91006427429811 4.9110230059124 4.90993035599978 4.90991588428367 4.91013885895187 4.90888670354161 4.90795115633751 4.90916633536067 4.90946029391713 4.90945999715635 4.90975391999681 4.91096313421814 4.91200879206364 4.91031073327236 4.91135496357258 4.91210125621765 4.91334541572423 4.91394646372275 4.91245550899069 Solteiro 144.728932 149.89987 149.314124 60 1 3 250400905000060 catole
catole/Rua_Deputado_Ascendino_Moura__101__90.jpg seguro? 4.33341169869 4.31876708124858 4.31373117967647 4.4017500286489 4.34506379995679 4.37251609239565 4.38437414370431 4.35721697455171 4.38318020396142 4.36649417080587 4.34552482431676 4.34832077920704 4.34008780181096 4.3397241684906 4.33738110574114 4.33286507323229 4.33338581551655 4.32633399812053 4.33204234607745 4.33444511392827 4.33964650684481 4.3294661460286 4.33348111933948 4.33191740877795 4.32905109107867 4.33012811655855 4.33460203184932 4.33048307624236 4.33015536688212 4.33384641539518 4.33239160274917 4.33117063360297 4.33099418125108 4.32820212530031 4.33108572811698 4.32585696971604 4.32882352722963 4.32704734459173 4.32573122819577 4.32608366402033 4.32559372669963 4.31827969455328 4.31801640132863 4.32472806202678 4.32484058475851 4.32510585568925 4.32677445754739 4.32933525814789 4.32722748689277 4.32792624985013 4.32778067402768 4.32416745751956 4.32013675435485 4.32042292391802 4.31523441969595 4.3167303100521 4.3180602952836 4.3204961137325 4.31979951007017 4.31793330281954 4.31996164583025 4.32348193524344 4.32505968223099 4.32607083205596 4.33025943399958 4.32896457220172 4.32851724151656 4.32880032628891 4.32723346630764 4.32867322069106 4.32838017036753 4.33026412650388 4.3322554204561 4.33073052300526 4.33357983743073 4.33369225165701 4.33526833485691 4.3367561203366 4.33934107757875 4.33724792044846 4.33637456583406 4.33712599710027 4.33887741369885 4.33499179535991 4.33657970176767 4.33783233693363 4.33921252201955 4.33857362980955 4.33678754759408 4.33410171377853 4.33528492829614 4.33766483263518 4.33679597856391 4.33691083323135 4.33527312837186 4.33498447070902 4.33606996854786 4.33684764878689 4.33592769493744 4.33489377809797 4.33356271963619 Geral 144.728932 149.89987 149.314124 60 1 3 250400905000060 catole
catole/Rua_Deputado_Ascendino_Moura__101__90.jpg seguro? 4.38272409239 4.26417409202174 4.46639098141432 4.43771921470339 4.49162830343456 4.43691695506888 4.43776181050335 4.42142428075861 4.44362971043799 4.43144519708287 4.42601690901504 4.42436037624961 4.42372114587154 4.41744659606742 4.42090127829975 4.41567674885071 4.41376503627742 4.40433106706292 4.40508649039078 4.40441729993 4.40654603848591 4.40954662193768 4.40650828515176 4.39664278544045 4.40333746590751 4.39946365054421 4.39461785161124 4.38850343755498 4.38454771791868 4.3793384105199 4.3770103883429 4.3800025483144 4.38107589296492 4.37919955349697 4.38088465384415 4.38499993508159 4.38350895792174 4.3887531513253 4.38692294546306 4.38529984914492 4.38341839544145 4.38312110098241 4.3791291596082 4.37897475572962 4.37701401826 4.38139419752143 4.38309596297872 4.38079516114346 4.37623734650155 4.3748469212639 4.37587179309154 4.3750282314912 4.37428035276544 4.37178670552838 4.37316551670591 4.37683385437602 4.37786559836548 4.37740984480131 4.3746400423003 4.37435199256958 4.37718668115437 4.37494451326288 4.37626536426957 4.37463889771579 4.37383799163233 4.37340064340207 4.37328781404029 4.37256323641602 4.37285164215526 4.36981721087573 4.36833229470641 4.36760668070388 4.36494864953162 4.36258803637617 4.36082116467376 4.36273443364514 4.36324793251308 4.3633468450575 4.36307653883612 4.36284859969566 4.36289011807827 4.36289845297426 4.35945880768914 4.35876156140514 4.35792621552887 4.35811775907576 4.35907924985893 4.35876694959393 4.3578992209981 4.35797903708543 4.35750311389682 4.35904296894439 4.35959900087698 4.35922795568173 4.35955344818216 4.36057923868902 4.36135096848731 4.36160366134753 4.36230471048504 4.36302120219088 4.3637158418084 Jovem 144.728932 149.89987 149.314124 60 1 3 250400905000060 catole
catole/Rua_Deputado_Ascendino_Moura__101__90.jpg seguro? 4.5588783631 4.55348690742934 4.70664454010654 4.63721813856295 4.58880230547293 4.55622830422634 4.54587026741822 4.53864863226322 4.55098782377125 4.53720812463194 4.55443512572752 4.56125596771718 4.55988341319833 4.5526513197998 4.54182126040737 4.54323214433325 4.5471804715984 4.55860401006483 4.56255503955608 4.57212862767656 4.56617575783731 4.55665316381636 4.55560038967922 4.56029630700668 4.5533805283749 4.55702338135295 4.56285983459324 4.56816224922857 4.56147514910428 4.55488279524354 4.55319655374858 4.56117754427118 4.56965865829261 4.56884225776957 4.56757638005566 4.56484133782025 4.56386728266678 4.55990035981106 4.55779834159268 4.55291211801861 4.54856273235215 4.55164317326871 4.55600816162835 4.55896652850343 4.55877544502268 4.55993085356038 4.55863744655095 4.55868346011668 4.55949565038163 4.56187347286891 4.56017046152341 4.5559292832443 4.55217587334873 4.55293324775249 4.55351388770525 4.55438472991269 4.55151971879196 4.55544819529984 4.55066481952783 4.55121678997952 4.55221523896873 4.55246644617369 4.55297808333765 4.55273962258379 4.55266906519273 4.55233763667438 4.55044111489381 4.55216843352256 4.55365119451895 4.5502073744244 4.54950884521914 4.54862635461508 4.54864027101955 4.5504634184221 4.54772862576431 4.55366876550077 4.55493332398451 4.55429168413052 4.55168168342935 4.55102041512118 4.55104216477294 4.55531546204257 4.55501191669454 4.55761868739594 4.55916606196625 4.5564394476718 4.55712957078407 4.56098790519743 4.56073123245972 4.56140374549742 4.55988924516397 4.55893713670049 4.56033219678129 4.56069440753408 4.56230026049563 4.56360780351251 4.56333499882896 4.5635928001653 4.56437916888836 4.56500423042591 4.5628235236403 Masculino 144.728932 149.89987 149.314124 60 1 3 250400905000060 catole
catole/Rua_Deputado_Ascendino_Moura__101__90.jpg agrad%C3%A1vel? 4.81550954187 4.91786964073554 4.85753546178622 4.83676185178017 4.81222358501056 4.81415437531084 4.82838489683471 4.83168586469333 4.84707410915916 4.84315237338652 4.83725683381113 4.86432211261054 4.84577797744449 4.84999801372392 4.85777510025094 4.84911113064825 4.83959125443889 4.83520642603681 4.83638344537672 4.82613230006763 4.82327978254159 4.82552468772697 4.81951813057462 4.82505380948848 4.81927387300323 4.82015970354862 4.82222535603566 4.82375638662521 4.8271833045141 4.82753143731374 4.82242607961331 4.81852494423289 4.81727817114721 4.81156360075867 4.81383739545999 4.8130165069671 4.80966741654357 4.81426452604187 4.81971109816176 4.81954050065878 4.81808781298866 4.81993236259401 4.81648393743491 4.82069056209708 4.81817254205683 4.82040979080206 4.81636563409403 4.81496484868355 4.81297499951932 4.81105502196847 4.81115970513493 4.81607494495562 4.81265929700863 4.80908697948973 4.80793653319159 4.80592161095587 4.80190795916869 4.80440413088856 4.80549590508798 4.80484452936758 4.80677503465626 4.8081996068528 4.80921125193696 4.81078203981702 4.80667673324027 4.80575720578477 4.80654899371076 4.81084574091019 4.80947467551786 4.81114406021686 4.80808594220976 4.80827717201765 4.8072817807369 4.80628034786452 4.80511185301659 4.80318081538472 4.8031713676551 4.80453385728865 4.80039984011116 4.79919276667682 4.79908772777188 4.80173727280908 4.80163520294603 4.80128492912725 4.79988691317851 4.80102607815496 4.79863052471095 4.79805542825066 4.79668074044558 4.79677293524752 4.79495641652873 4.79584304472207 4.79619235580547 4.79621623738094 4.79538081359928 4.79587196769149 4.79601903048698 4.79623330508048 4.79469741300914 4.79635830827513 4.79509388479894 Geral 144.728932 149.89987 149.314124 60 1 3 250400905000060 catole
catole/Rua_Deputado_Ascendino_Moura__101__90.jpg agrad%C3%A1vel? 5.06756972506 4.76271285642528 4.77278202179076 4.85363788984143 4.89394664390939 4.97975572528432 4.97955242489677 5.0184486782865 5.0189478642286 5.03471051997608 5.02178376155965 5.03760393086409 5.02319561939424 5.02909308984403 5.04395903517855 5.0321892894943 5.04239873976207 5.05654246216917 5.05978612745786 5.06568963808598 5.07081843556457 5.07212702531567 5.06956381424709 5.07692140840968 5.07910974581985 5.07790200914619 5.0920394544635 5.09064845414355 5.09724369534203 5.10509850318832 5.10184089382526 5.10463943538015 5.10011916430206 5.09982337251506 5.09637794904867 5.09615040996035 5.09187326568908 5.09359761803972 5.09514319932899 5.09021442770488 5.09139656605141 5.08810256682545 5.08438460151883 5.08752839346721 5.08619252540791 5.08296048533578 5.08387363477243 5.08493435547707 5.08503185631654 5.08423001349861 5.08552157308662 5.08456341048651 5.08330694821084 5.08879302234983 5.08883860851194 5.08611404925087 5.08438218579222 5.08322770890801 5.08206650427789 5.0806945058822 5.07994217647497 5.08063739414099 5.07997476556466 5.0824311205323 5.08124884211244 5.08101339933224 5.08160470793537 5.08096018543304 5.08199667526427 5.08412998622099 5.08450877915277 5.08671312100255 5.08409135195063 5.08274392146734 5.08254531147037 5.08313951477503 5.08392112379293 5.08510248701787 5.08609872982727 5.08685066756126 5.08744008853276 5.08848739525477 5.08817851915221 5.0890146643517 5.08715069832188 5.08509067654734 5.08626849598245 5.08655360609802 5.08650720549191 5.08519538691998 5.08338811575123 5.08609336277529 5.0885435752235 5.08786893237225 5.08929192524098 5.09068220533609 5.09168405598608 5.09323635666778 5.0926907589699 5.0947125571265 5.09510754740791 Feminino 144.728932 149.89987 149.314124 60 1 3 250400905000060 catole
catole/Rua_Deputado_Ascendino_Moura__101__90.jpg seguro? 4.81013838365 4.74791923052793 4.80177720829895 4.82571277353886 4.8248600433383 4.81988065075022 4.82583973997018 4.81440298831603 4.79909761132587 4.80509729132918 4.80992575057792 4.81521840039627 4.81602039265083 4.81512291127676 4.81570567114045 4.81258416301895 4.81287681219746 4.81437415951483 4.81623908834054 4.81183972396787 4.81055123620341 4.81552344595823 4.81505033174994 4.81616053553672 4.81331714782802 4.81089858933337 4.8159851482594 4.81764447754786 4.81789128745651 4.81483810209447 4.81277193820672 4.81225222494507 4.80937376331398 4.81093174136652 4.81023275530948 4.81177151351064 4.80942264257482 4.81041186910752 4.81162200372727 4.81375389134587 4.81345536106406 4.81260265008939 4.81212652082217 4.8120225409912 4.81162484858137 4.81397780962998 4.81202605418106 4.81333579566697 4.81332478411283 4.81131208336177 4.81148914370653 4.81356794668815 4.81320590873266 4.8112022149758 4.81050514166456 4.81008079755115 4.80953424594729 4.80950128352874 4.80865520869269 4.80919639191563 4.80881289403029 4.80962798981331 4.81110944533104 4.81045473581706 4.81020922389808 4.81003545321271 4.80968718369904 4.80869546489274 4.80864281001749 4.80962768240651 4.80850060567452 4.80812755999529 4.80800358390938 4.80865607161021 4.80787604809344 4.80769802178498 4.8065459616661 4.80739166411103 4.80589921041426 4.80585259234131 4.80597575733445 4.80642672172463 4.80665130203837 4.80607128742278 4.80703698475438 4.80691491231133 4.80721833497364 4.80617949433542 4.80595097699841 4.80668933736838 4.80660613675107 4.80669536706326 4.80641205832605 4.8061933261793 4.8066922772982 4.80729522956068 4.80761974036431 4.80770310171924 4.80837535480393 4.80796874769207 4.8080617257139 Casado 144.728932 149.89987 149.314124 60 1 3 250400905000060 catole
catole/Rua_Deputado_Ascendino_Moura__101__90.jpg agrad%C3%A1vel? 5.03663876559 4.862000252795 4.97213847139192 4.95173523275951 4.95934707660572 5.01651715628696 5.03248955679043 5.04249163722361 5.10853461494095 5.11371201576941 5.08024097889556 5.07610781270799 5.06415747444539 5.05508630610467 5.05254715506551 5.05264153182741 5.0470624858837 5.04324038756481 5.03928266874494 5.04071821376701 5.04793100635919 5.04954684907868 5.0436587394501 5.03950742657793 5.04580541046534 5.04267745209331 5.04753934558155 5.04747074531994 5.04657279388008 5.04470625052097 5.03967899080271 5.04150152889436 5.04365410489581 5.04190224990282 5.03787948015402 5.03843321986725 5.0389701748064 5.0360146633559 5.03684255613834 5.03760711664281 5.03262373238285 5.03240890866707 5.03237074945133 5.0351784617749 5.03059802996533 5.03096610727666 5.03678818861736 5.04118834471334 5.04071045650343 5.03806060795416 5.03623084161082 5.03804872105059 5.03773015943644 5.03700350762766 5.03896540159108 5.04303812667691 5.04490485905429 5.0479973432195 5.04526280011748 5.04292212167585 5.04251891161111 5.04102525157431 5.04204904064699 5.03693098958403 5.033626144496 5.03434502800636 5.03522195601316 5.03567255241286 5.03622899601396 5.03334837304907 5.03395186595691 5.03466583614613 5.03377745870401 5.03292481224524 5.03417078873869 5.03419100986175 5.03657724197357 5.03771300652461 5.03551790425988 5.03404656179499 5.03474150553056 5.03431018167491 5.03576626878756 5.0349588729555 5.03555856878886 5.03533713250898 5.03443659973863 5.0336819199491 5.03401977976095 5.03408131524141 5.0332683527517 5.03389843431186 5.03623545994373 5.03511246426175 5.03416054889763 5.03262518244191 5.03368849016006 5.03442003166002 5.0349492218181 5.03452179907859 5.03465209550069 Adulto 144.728932 149.89987 149.314124 60 1 3 250400905000060 catole
